t_hours,pv_pu,tap_ops_this_step,v_pu_regulator_adjacent,v_pu_midpoint,v_pu_end_of_feeder
10.256666666666668,0.830504474627538,0,0.9999894230565037,1.022378891327736,1.007798475964829
10.256944444444445,0.8305447680834369,0,0.999989423978215,1.0223790933180743,1.007798784470942
10.257222222222222,0.8305850573740091,0,0.9999894248998435,1.0223792952906852,1.007799092951223
10.2575,0.8306253424989534,0,0.999989425821389,1.0223794972455666,1.0077994014056677
10.257777777777777,0.8306656234579688,0,0.9999894267428514,1.0223796991827165,1.0077997098342737
10.258055555555556,0.8307059002507546,0,0.9999894276642308,1.0223799011021342,1.0078000182370384
10.258333333333333,0.8307461728770096,0,0.9999894285855276,1.0223801030038173,1.0078003266139581
10.258611111111112,0.8307864413364329,0,0.9999894295067415,1.0223803048877644,1.0078006349650315
10.258888888888889,0.8308267056287237,0,0.9999894304278719,1.0223805067539737,1.0078009432902537
10.259166666666667,0.8308669657535817,0,0.9999894313489198,1.0223807086024432,1.0078012515896237
10.259444444444444,0.8309072217107051,0,0.9999894322698845,1.0223809104331718,1.0078015598631371
10.259722222222223,0.8309474734997941,0,0.999989433190766,1.0223811122461581,1.0078018681107925
10.26,0.8309877211205474,0,0.9999894341115647,1.0223813140413986,1.0078021763325857
10.260277777777777,0.8310279645726647,0,0.9999894350322803,1.0223815158188936,1.0078024845285147
10.260555555555555,0.8310682038558452,0,0.9999894359529131,1.0223817175786405,1.007802792698576
10.260833333333334,0.8311084389697886,0,0.9999894368734625,1.0223819193206378,1.0078031008427673
10.261111111111111,0.8311486699141937,0,0.9999894377939292,1.022382121044884,1.007803408961086
10.261388888888888,0.8311888966887602,0,0.9999894387143128,1.0223823227513769,1.007803717053528
10.261666666666667,0.831229119293188,0,0.9999894396346131,1.0223825244401152,1.007804025120091
10.261944444444445,0.8312693377271765,0,0.9999894405548306,1.0223827261110972,1.0078043331607722
10.262222222222222,0.8313095519904249,0,0.9999894414749653,1.022382927764321,1.0078046411755694
10.2625,0.8313497620826328,0,0.9999894423950163,1.0223831293997847,1.0078049491644785
10.262777777777778,0.8313899680035004,0,0.9999894433149846,1.0223833310174877,1.0078052571274976
10.263055555555555,0.8314301697527268,0,0.9999894442348699,1.0223835326174269,1.007805565064623
10.263333333333334,0.8314703673300122,0,0.9999894451546719,1.0223837341996014,1.007805872975853
10.26361111111111,0.8315105607350559,0,0.9999894460743909,1.0223839357640092,1.0078061808611836
10.26388888888889,0.8315507499675581,0,0.9999894469940268,1.0223841373106488,1.007806488720612
10.264166666666666,0.8315909350272181,0,0.9999894479135797,1.0223843388395184,1.007806796554136
10.264444444444445,0.8316311159137362,0,0.9999894488330492,1.0223845403506167,1.007807104361752
10.264722222222222,0.8316712926268119,0,0.9999894497524359,1.0223847418439413,1.0078074121434575
10.265,0.8317114651661455,0,0.9999894506717392,1.022384943319491,1.0078077198992494
10.265277777777778,0.8317516335314366,0,0.9999894515909595,1.022385144777264,1.007808027629126
10.265555555555556,0.8317917977223855,0,0.9999894525100969,1.0223853462172583,1.0078083353330827
10.265833333333333,0.8318319577386917,0,0.9999894534291508,1.0223855476394725,1.0078086430111175
10.266111111111112,0.8318721135800562,0,0.9999894543481215,1.0223857490439057,1.007808950663227
10.266388888888889,0.831912265246178,0,0.9999894552670091,1.0223859504305546,1.0078092582894096
10.266666666666666,0.8319524127367575,0,0.9999894561858137,1.0223861517994186,1.007809565889661
10.266944444444444,0.8319925560514955,0,0.999989457104535,1.0223863531504955,1.0078098734639787
10.267222222222223,0.8320326951900917,0,0.9999894580231734,1.0223865544837842,1.0078101810123605
10.2675,0.8320728301522462,0,0.999989458941728,1.0223867557992825,1.0078104885348023
10.267777777777777,0.8321129609376594,0,0.9999894598601999,1.0223869570969886,1.0078107960313025
10.268055555555556,0.8321530875460318,0,0.9999894607785885,1.022387158376901,1.007811103501857
10.268333333333334,0.8321932099770636,0,0.9999894616968937,1.022387359639018,1.007811410946464
10.268611111111111,0.8322333282304547,0,0.9999894626151161,1.0223875608833384,1.0078117183651198
10.268888888888888,0.832273442305906,0,0.999989463533255,1.0223877621098592,1.0078120257578218
10.269166666666667,0.8323135522031181,0,0.9999894644513105,1.0223879633185804,1.007812333124568
10.269444444444444,0.8323536579217908,0,0.9999894653692828,1.0223881645094988,1.0078126404653538
10.269722222222223,0.8323937594616252,0,0.9999894662871721,1.022388365682614,1.007812947780178
10.27,0.8324338568223215,0,0.999989467204978,1.0223885668379233,1.0078132550690366
10.270277777777778,0.8324739500035805,0,0.9999894681227008,1.0223887679754253,1.007813562331927
10.270555555555555,0.8325140390051025,0,0.9999894690403401,1.022388969095119,1.0078138695688466
10.270833333333334,0.8325541238265883,0,0.9999894699578963,1.022389170197001,1.0078141767797921
10.27111111111111,0.8325942044677386,0,0.9999894708753693,1.0223893712810712,1.0078144839647607
10.27138888888889,0.8326342809282543,0,0.9999894717927589,1.0223895723473273,1.0078147911237498
10.271666666666667,0.8326743532078354,0,0.9999894727100652,1.0223897733957679,1.0078150982567566
10.271944444444443,0.8327144213061834,0,0.9999894736272882,1.022389974426391,1.007815405363778
10.272222222222222,0.8327544852229992,0,0.9999894745444279,1.022390175439195,1.0078157124448108
10.2725,0.8327945449579832,0,0.9999894754614842,1.022390376434178,1.0078160194998522
10.272777777777778,0.8328346005108362,0,0.9999894763784574,1.0223905774113384,1.0078163265288997
10.273055555555555,0.8328746518812592,0,0.9999894772953469,1.022390778370675,1.0078166335319505
10.273333333333333,0.8329146990689537,0,0.9999894782121533,1.0223909793121855,1.0078169405090014
10.273611111111112,0.8329547420736201,0,0.9999894791288765,1.0223911802358685,1.0078172474600495
10.273888888888889,0.8329947808949593,0,0.9999894800455161,1.0223913811417218,1.0078175543850916
10.274166666666666,0.8330348155326724,0,0.9999894809620726,1.0223915820297442,1.0078178612841258
10.274444444444445,0.8330748459864613,0,0.9999894818785456,1.0223917828999343,1.007818168157148
10.274722222222222,0.8331148722560261,0,0.9999894827949353,1.02239198375229,1.0078184750041568
10.275,0.8331548943410684,0,0.9999894837112415,1.0223921845868096,1.0078187818251478
10.275277777777777,0.833194912241289,0,0.9999894846274643,1.022392385403491,1.007819088620119
10.275555555555556,0.8332349259563899,0,0.9999894855436038,1.022392586202333,1.0078193953890668
10.275833333333333,0.8332749354860717,0,0.9999894864596598,1.0223927869833338,1.0078197021319892
10.276111111111112,0.8333149408300359,0,0.9999894873756326,1.022392987746492,1.0078200088488831
10.276388888888889,0.8333549419879837,0,0.9999894882915218,1.0223931884918056,1.007820315539745
10.276666666666667,0.8333949389596169,0,0.9999894892073278,1.0223933892192727,1.007820622204573
10.276944444444444,0.8334349317446359,0,0.9999894901230503,1.0223935899288916,1.0078209288433628
10.277222222222221,0.8334749203427431,0,0.9999894910386892,1.0223937906206613,1.0078212354561125
10.2775,0.8335149047536398,0,0.9999894919542447,1.0223939912945794,1.0078215420428194
10.277777777777779,0.8335548849770272,0,0.9999894928697168,1.0223941919506445,1.0078218486034805
10.278055555555556,0.8335948610126066,0,0.9999894937851058,1.0223943925888548,1.0078221551380921
10.278333333333332,0.8336348328600801,0,0.9999894947004107,1.0223945932092087,1.0078224616466525
10.278611111111111,0.8336748005191494,0,0.9999894956156327,1.0223947938117044,1.0078227681291576
10.27888888888889,0.8337147639895157,0,0.9999894965307708,1.02239499439634,1.0078230745856056
10.279166666666667,0.8337547232708806,0,0.9999894974458255,1.022395194963114,1.007823381015993
10.279444444444444,0.833794678362946,0,0.9999894983607969,1.0223953955120253,1.0078236874203168
10.279722222222222,0.833834629265414,0,0.9999894992756846,1.0223955960430708,1.0078239937985745
10.28,0.8338745759779856,0,0.9999895001904892,1.02239579655625,1.007824300150763
10.280277777777778,0.8339145185003631,0,0.99998950110521,1.022395997051561,1.0078246064768797
10.280555555555555,0.8339544568322482,0,0.9999895020198473,1.022396197529002,1.0078249127769214
10.280833333333334,0.833994390973343,0,0.999989502934401,1.0223963979885713,1.0078252190508854
10.28111111111111,0.8340343209233491,0,0.9999895038488714,1.0223965984302665,1.0078255252987682
10.28138888888889,0.8340742466819686,0,0.9999895047632581,1.0223967988540867,1.0078258315205677
10.281666666666666,0.8341141682489033,0,0.9999895056775614,1.0223969992600301,1.0078261377162812
10.281944444444445,0.8341540856238554,0,0.9999895065917811,1.0223971996480952,1.0078264438859048
10.282222222222222,0.8341939988065268,0,0.999989507505917,1.0223974000182796,1.0078267500294364
10.2825,0.8342339077966199,0,0.9999895084199695,1.0223976003705824,1.0078270561468725
10.282777777777778,0.8342738125938363,0,0.9999895093339385,1.0223978007050012,1.0078273622382106
10.283055555555556,0.8343137131978788,0,0.9999895102478238,1.022398001021535,1.0078276683034482
10.283333333333333,0.8343536096084486,0,0.9999895111616258,1.0223982013201813,1.0078279743425815
10.28361111111111,0.8343935018252487,0,0.9999895120753441,1.022398401600939,1.0078282803556082
10.283888888888889,0.8344333898479815,0,0.9999895129889785,1.0223986018638063,1.0078285863425256
10.284166666666668,0.834473273676349,0,0.9999895139025297,1.0223988021087813,1.0078288923033303
10.284444444444444,0.8345131533100529,0,0.9999895148159971,1.0223990023358622,1.0078291982380194
10.284722222222221,0.8345530287487963,0,0.9999895157293809,1.0223992025450477,1.0078295041465901
10.285,0.8345928999922819,0,0.999989516642681,1.022399402736336,1.00782981002904
10.285277777777779,0.8346327670402114,0,0.9999895175558976,1.022399602909725,1.0078301158853658
10.285555555555556,0.8346726298922872,0,0.9999895184690306,1.0223998030652137,1.0078304217155647
10.285833333333333,0.8347124885482121,0,0.9999895193820798,1.0224000032027998,1.0078307275196334
10.286111111111111,0.834752343007689,0,0.9999895202950456,1.0224002033224817,1.0078310332975693
10.286388888888888,0.8347921932704196,0,0.9999895212079276,1.0224004034242578,1.0078313390493698
10.286666666666667,0.8348320393361073,0,0.9999895221207257,1.0224006035081266,1.0078316447750317
10.286944444444444,0.8348718812044541,0,0.9999895230334405,1.0224008035740857,1.0078319504745523
10.287222222222223,0.8349117188751632,0,0.9999895239460715,1.0224010036221345,1.007832256147929
10.2875,0.8349515523479368,0,0.9999895248586185,1.0224012036522703,1.0078325617951571
10.287777777777778,0.8349913816224782,0,0.9999895257710825,1.0224014036644917,1.007832867416236
10.288055555555555,0.8350312066984895,0,0.9999895266834621,1.022401603658797,1.0078331730111616
10.288333333333334,0.835071027575674,0,0.9999895275957583,1.0224018036351847,1.0078334785799312
10.288611111111111,0.8351108442537343,0,0.999989528507971,1.0224020035936532,1.0078337841225424
10.288888888888888,0.8351506567323733,0,0.9999895294200996,1.0224022035342004,1.0078340896389912
10.289166666666667,0.8351904650112941,0,0.9999895303321447,1.0224024034568249,1.0078343951292756
10.289444444444445,0.8352302690901996,0,0.999989531244106,1.0224026033615246,1.007834700593393
10.289722222222222,0.8352700689687922,0,0.9999895321559834,1.022402803248298,1.0078350060313397
10.29,0.8353098646467756,0,0.9999895330677772,1.0224030031171436,1.0078353114431131
10.290277777777778,0.8353496561238529,0,0.9999895339794872,1.0224032029680592,1.00783561682871
10.290555555555557,0.8353894433997266,0,0.9999895348911133,1.022403402801044,1.0078359221881283
10.290833333333333,0.8354292264741001,0,0.9999895358026561,1.0224036026160952,1.0078362275213641
10.29111111111111,0.8354690053466765,0,0.9999895367141148,1.022403802413212,1.0078365328284156
10.29138888888889,0.8355087800171592,0,0.9999895376254898,1.0224040021923921,1.0078368381092793
10.291666666666666,0.8355485504852509,0,0.9999895385367811,1.0224042019536344,1.0078371433639515
10.291944444444445,0.8355883167506555,0,0.9999895394479886,1.0224044016969362,1.0078374485924306
10.292222222222222,0.8356280788130757,0,0.999989540359112,1.0224046014222967,1.0078377537947132
10.2925,0.8356678366722153,0,0.9999895412701517,1.0224048011297138,1.0078380589707965
10.292777777777777,0.8357075903277773,0,0.9999895421811078,1.0224050008191858,1.007838364120677
10.293055555555556,0.8357473397794655,0,0.99998954309198,1.0224052004907114,1.007838669244353
10.293333333333333,0.8357870850269826,0,0.9999895440027681,1.0224054001442888,1.0078389743418208
10.293611111111112,0.8358268260700327,0,0.9999895449134727,1.0224055997799155,1.0078392794130773
10.293888888888889,0.835866562908319,0,0.9999895458240932,1.0224057993975906,1.0078395844581196
10.294166666666666,0.8359062955415449,0,0.9999895467346301,1.0224059989973115,1.0078398894769456
10.294444444444444,0.8359460239694146,0,0.999989547645083,1.0224061985790784,1.0078401944695525
10.294722222222223,0.8359857481916311,0,0.9999895485554521,1.0224063981428877,1.0078404994359358
10.295,0.8360254682078979,0,0.9999895494657371,1.0224065976887384,1.0078408043760938
10.295277777777777,0.8360651840179191,0,0.9999895503759385,1.0224067972166286,1.0078411092900235
10.295555555555556,0.8361048956213984,0,0.999989551286056,1.0224069967265568,1.007841414177722
10.295833333333334,0.8361446030180394,0,0.9999895521960895,1.0224071962185215,1.0078417190391864
10.296111111111111,0.8361843062075456,0,0.9999895531060391,1.02240739569252,1.007842023874413
10.296388888888888,0.8362240051896209,0,0.9999895540159048,1.022407595148552,1.0078423286834008
10.296666666666667,0.8362636999639697,0,0.999989554925687,1.022407794586615,1.0078426334661452
10.296944444444444,0.8363033905302949,0,0.9999895558353846,1.022407994006707,1.0078429382226433
10.297222222222222,0.8363430768883013,0,0.9999895567449988,1.022408193408827,1.007843242952893
10.2975,0.8363827590376923,0,0.9999895576545287,1.022408392792973,1.007843547656891
10.297777777777778,0.8364224369781721,0,0.9999895585639749,1.0224085921591433,1.007843852334635
10.298055555555555,0.8364621107094445,0,0.9999895594733371,1.0224087915073359,1.007844156986121
10.298333333333334,0.836501780231214,0,0.9999895603826151,1.022408990837549,1.0078444616113467
10.29861111111111,0.8365414455431842,0,0.9999895612918093,1.022409190149782,1.0078447662103092
10.29888888888889,0.8365811066450594,0,0.9999895622009197,1.0224093894440323,1.0078450707830056
10.299166666666666,0.8366207635365435,0,0.999989563109946,1.0224095887202982,1.0078453753294332
10.299444444444445,0.836660416217341,0,0.9999895640188883,1.022409787978578,1.0078456798495887
10.299722222222222,0.836700064687156,0,0.9999895649277466,1.02240998721887,1.0078459843434693
10.3,0.8367397089456928,0,0.999989565836521,1.0224101864411728,1.0078462888110715
10.300277777777778,0.8367793489926554,0,0.9999895667452111,1.0224103856454845,1.007846593252394
10.300555555555555,0.8368189848277484,0,0.9999895676538175,1.022410584831804,1.0078468976674329
10.300833333333333,0.8368586164506764,0,0.99998956856234,1.022410784000128,1.0078472020561848
